2019-09-06 14:38:31,262 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1d82fc28: startup date [Fri Sep 06 14:38:31 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-09-13 11:58:19,186 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@d6bc2d2[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] due interrupted. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 11:58:19,191 | INFO  | Shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@d6bc2d2[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] is shutdown: true and terminated: false took: 5 minutes. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 11:58:19,212 | WARN  | Transport Connection to: tcp://127.0.0.1:62775 failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62775@61616
2019-09-13 11:58:19,215 | WARN  | Transport Connection to: tcp://127.0.0.1:62691 failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62691@61616
2019-09-13 11:58:19,212 | WARN  | Transport Connection to: tcp://127.0.0.1:62747 failed: java.net.SocketException: Software caused connection abort: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62747@61616
2019-09-13 11:58:20,922 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-61417-1568399129088-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-26
2019-09-13 11:58:20,925 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-26
2019-09-13 11:58:20,928 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-26
2019-09-13 11:58:20,931 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-26
2019-09-13 11:58:20,934 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-26
2019-09-13 11:58:20,946 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-26
2019-09-13 11:58:20,969 | INFO  | PListStore:[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-26
2019-09-13 11:58:20,970 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-26
2019-09-13 11:58:20,971 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-26
2019-09-13 11:58:20,973 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-26
2019-09-13 11:58:21,040 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-61417-1568399129088-0:1) uptime 32 minutes | org.apache.activemq.broker.BrokerService | Thread-26
2019-09-13 11:58:21,041 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-61417-1568399129088-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-26
2019-09-13 11:58:21,043 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@6475bf8c: startup date [Fri Sep 13 11:25:27 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-26
2019-09-13 11:58:21,056 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-26
2019-09-13 11:58:27,873 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@2e90984a: startup date [Fri Sep 13 11:58:27 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-09-13 11:58:29,632 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-13 11:58:29,822 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-13 11:58:29,870 | INFO  | Recovering from the journal @1:13716 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-13 11:58:29,878 | INFO  | Recovery replayed 13 operations from the journal in 0.033 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-13 11:58:29,894 | INFO  | PListStore:[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2019-09-13 11:58:30,142 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-62909-1568401109991-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-13 11:58:30,329 | INFO  | Listening for connections at: tcp://LAPTOP-36L71KIJ:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-13 11:58:30,334 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-13 11:58:30,371 | INFO  | Listening for connections at: amqp://LAPTOP-36L71KIJ:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-13 11:58:30,374 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-13 11:58:30,418 | INFO  | Listening for connections at: stomp://LAPTOP-36L71KIJ:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-13 11:58:30,422 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-13 11:58:30,457 | INFO  | Listening for connections at: mqtt://LAPTOP-36L71KIJ:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-13 11:58:30,459 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-13 11:58:30,470 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-13 11:58:30,554 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-13 11:58:30,699 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@6c922754{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2019-09-13 11:58:30,825 | INFO  | Listening for connections at ws://LAPTOP-36L71KIJ:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2019-09-13 11:58:30,827 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-13 11:58:30,829 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-62909-1568401109991-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-13 11:58:30,832 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-13 11:58:30,840 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb only has 94356 mb of usable space. - resetting to maximum available disk space: 94356 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-13 11:58:32,211 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2019-09-13 11:58:32,742 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-13 11:58:32,743 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-13 11:58:32,953 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2019-09-13 11:58:33,653 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2019-09-13 11:58:35,069 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2019-09-13 12:00:16,477 | INFO  | Waited 2.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@e46dce6[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:00:18,484 | INFO  | Waited 4.008 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@e46dce6[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:00:20,503 | INFO  | Waited 6.029 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@e46dce6[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:00:22,506 | INFO  | Waited 8.032 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@e46dce6[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:00:24,485 | INFO  | Waited 10.010 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@e46dce6[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:00:24,489 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@e46dce6[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] due first await termination elapsed. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:00:24,496 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@e46dce6[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] due interrupted. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:00:24,502 | INFO  | Shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@e46dce6[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 5] is shutdown: true and terminated: false took: 10.028 seconds. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:00:24,505 | WARN  | Transport Connection to: ws://127.0.0.1:62948 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>10000) long: ws://127.0.0.1:62948 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2019-09-13 12:01:18,698 | INFO  | Waited 2.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@347aee03[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:01:20,717 | INFO  | Waited 4.021 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@347aee03[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:01:22,737 | INFO  | Waited 6.040 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@347aee03[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:01:24,747 | INFO  | Waited 8.051 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@347aee03[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:01:26,697 | INFO  | Waited 10.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@347aee03[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:01:26,706 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@347aee03[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] due first await termination elapsed. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:01:26,712 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@347aee03[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] due interrupted. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:01:26,717 | INFO  | Shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@347aee03[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] is shutdown: true and terminated: false took: 10.021 seconds. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 12:01:26,722 | WARN  | Transport Connection to: ws://127.0.0.1:63014 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>10000) long: ws://127.0.0.1:63014 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2019-09-16 10:17:09,934 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6475bf8c: startup date [Mon Sep 16 10:17:09 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-09-16 10:17:11,859 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-16 10:17:12,018 | INFO  | Page File: ..\..\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2019-09-16 10:17:12,029 | INFO  | Page File: ..\..\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2019-09-16 10:17:12,030 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-16 10:17:12,070 | INFO  | Recovering from the journal @1:16064 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-16 10:17:12,081 | INFO  | Recovery replayed 5 operations from the journal in 0.031 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-16 10:17:12,099 | INFO  | PListStore:[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2019-09-16 10:17:12,345 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-56578-1568654232183-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-16 10:17:12,514 | INFO  | Listening for connections at: tcp://LAPTOP-36L71KIJ:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-16 10:17:12,517 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-16 10:17:12,561 | INFO  | Listening for connections at: amqp://LAPTOP-36L71KIJ:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-16 10:17:12,567 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-16 10:17:12,612 | INFO  | Listening for connections at: stomp://LAPTOP-36L71KIJ:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-16 10:17:12,615 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-16 10:17:12,652 | INFO  | Listening for connections at: mqtt://LAPTOP-36L71KIJ:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-16 10:17:12,656 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-16 10:17:12,675 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-16 10:17:12,734 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-16 10:17:12,835 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@781a95e9{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2019-09-16 10:17:12,959 | INFO  | Listening for connections at ws://LAPTOP-36L71KIJ:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2019-09-16 10:17:12,961 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-16 10:17:12,963 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-56578-1568654232183-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-16 10:17:12,965 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-16 10:17:12,976 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb only has 93799 mb of usable space. - resetting to maximum available disk space: 93799 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-16 10:17:14,180 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2019-09-16 10:17:14,777 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-16 10:17:14,779 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-16 10:17:14,944 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2019-09-16 10:17:15,314 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2019-09-16 10:17:16,588 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2019-09-19 09:15:14,962 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6475bf8c: startup date [Thu Sep 19 09:15:14 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-09-19 09:15:16,452 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 09:15:16,567 | INFO  | Page File: ..\..\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2019-09-19 09:15:16,579 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-19 09:15:16,589 | INFO  | Page File: ..\..\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2019-09-19 09:15:16,638 | INFO  | Recovering from the journal @1:17728 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-19 09:15:16,650 | INFO  | Recovery replayed 17 operations from the journal in 0.035 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-19 09:15:16,666 | INFO  | PListStore:[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2019-09-19 09:15:16,994 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-58011-1568909716830-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 09:15:17,530 | INFO  | Listening for connections at: tcp://LAPTOP-36L71KIJ:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 09:15:17,532 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 09:15:17,955 | INFO  | Listening for connections at: amqp://LAPTOP-36L71KIJ:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 09:15:17,957 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 09:15:18,381 | INFO  | Listening for connections at: stomp://LAPTOP-36L71KIJ:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 09:15:18,384 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 09:15:18,759 | INFO  | Listening for connections at: mqtt://LAPTOP-36L71KIJ:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-19 09:15:18,761 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 09:15:18,771 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-19 09:15:18,883 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-19 09:15:18,998 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@1d8a09be{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2019-09-19 09:15:19,466 | INFO  | Listening for connections at ws://LAPTOP-36L71KIJ:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2019-09-19 09:15:19,468 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-19 09:15:19,470 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-58011-1568909716830-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 09:15:19,472 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 09:15:19,480 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb only has 93299 mb of usable space. - resetting to maximum available disk space: 93299 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-19 09:15:21,213 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2019-09-19 09:15:21,414 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-19 09:15:21,415 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-19 09:15:21,572 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2019-09-19 09:15:21,909 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2019-09-19 09:15:23,059 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2019-09-19 09:56:18,488 | WARN  | Transport Connection to: ws://127.0.0.1:61063 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive (no connection attempt made) for too (>30000) long: ws://127.0.0.1:61063 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2019-09-19 09:57:18,377 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-58011-1568909716830-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-25
2019-09-19 09:57:18,388 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-25
2019-09-19 09:57:18,393 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-25
2019-09-19 09:57:18,399 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-25
2019-09-19 09:57:18,413 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: mqtt://0.0.0.0:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2019-09-19 09:57:18,419 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-25
2019-09-19 09:57:18,421 | INFO  | Could not accept connection during shutdown  : {} | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: mqtt://0.0.0.0:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600
java.lang.InterruptedException
	at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.reportInterruptAfterWait(Unknown Source)[:1.8.0_181]
	at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(Unknown Source)[:1.8.0_181]
	at java.util.concurrent.LinkedBlockingQueue.poll(Unknown Source)[:1.8.0_181]
	at org.apache.activemq.transport.tcp.TcpTransportServer$1.run(TcpTransportServer.java:494)[activemq-client-5.15.9.jar:5.15.9]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_181]
2019-09-19 09:57:18,450 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-25
